AU1,AU2,AU4,AU6,AU7,AU9,AU12,AU15,AU16,AU20,AU23,AU26,Left,Lower,Right,Upper,class
0.0,0.0,0.0,0.0,0.0,0.6001012852661902,1.4199527335424447,0.0,0.0,0.0,1.4199527335424447,0.0,0.40006752351079344,1.7240040514106476,1.7240040514106476,0.40006752351079344,Neutral
0.0,0.0,0.3494084866220782,0.1976284486022541,0.3098528088912768,0.31881422430112705,1.7554818072821368,0.0,0.3816273490250425,0.0408886445383974,1.3428880947497914,0.1703693522433225,1.783182476967238,2.014443222691987,0.7250374850129381,0.7838517093140651,Neutral
0.0,0.0,0.0,0.11346595762803328,0.0,1.1118324470350416,0.0,0.2581675529649584,0.0,0.2581675529649584,0.0,0.2581675529649584,2.036534042371967,1.7249803853268177,0.0,0.31509946822102497,Neutral
0.0,0.0,0.0,0.0,0.0,0.8670449868704,0.03380612371419703,0.5106382230646448,0.03380612371419703,0.5106382230646448,0.0,0.5198580749866986,2.080851110584597,1.8400946166755343,0.0,0.2407564939090627,Neutral
0.0,0.0,0.0,0.3932698650353784,0.0,2.1540616456194517,0.3649561689026105,0.0,0.0,0.0,0.0,0.0,0.009105476716841017,1.2512753330708888,2.3941643883185373,1.1423904222565262,Neutral
0.0,0.0,0.010556759182893295,1.0583586436750687,0.0,0.020057842447497257,0.0,0.0,0.0,0.0,0.0,0.0,0.8395589257121012,0.020057842447497257,1.1742227036731572,1.9931959489786166,Neutral
0.021975673284868366,0.0,0.021975673284868366,0.2697698896345866,0.042381655620817554,1.3370364900726974,0.0,0.0,0.0,0.0,0.0,0.0,1.790757726277021,1.3370364900726974,0.09732083883298848,0.5955752759135335,Neutral
0.0,0.0,0.0,0.23961420037877018,0.0,0.7171381995370587,1.2993889995090018,0.06302239921440266,0.043890599452887556,0.014630199817629187,0.04726679941080198,0.014630199817629187,2.242636599593173,2.0118969992284312,0.0,0.23961420037877018,Neutral
0.0,0.0,0.0,0.12020764217375911,0.0,0.12020764217375911,0.8184043420454743,0.0,0.32218584475802936,0.44745358240467165,1.1545573598973722,0.18384698214810216,0.11130056455277376,1.265857924450146,2.070207642173759,0.9671584890029197,Neutral
0.0,0.0,0.0,0.03190861792449842,0.0,1.9272745464442367,1.9567286552976197,0.0,0.0,0.0,0.0,0.0,0.08345330841791893,2.077456510159776,2.030820837808586,0.0392721451378442,Neutral
1.0408404314597657,0.0,0.869536864593423,0.14977708241567025,1.8848369714121822,0.3857805424632538,0.0,0.0,0.0,0.0,0.0,0.0,2.5022298376794967,0.1472384877984555,0.688764972249128,2.9980616190203038,Neutral
0.0,0.0,0.0,0.011518119334972822,0.0,0.6689528982422752,0.5496340490259807,0.3316757192398159,0.997382245605688,1.329057964845504,0.997382245605688,0.3316757192398159,1.619215564750347,1.5810471017577248,0.5705760841804768,0.6584818806650272,Neutral
0.0,0.0,0.0,1.8907992835899015,0.0,2.360702459552574,0.26312161109415105,0.0,0.26312161109415105,0.0,0.0,0.0,0.1644510069338444,1.4964155694910848,2.8540554803541074,0.6614639815097483,Neutral
0.05439938667502045,0.0,0.006476117461311959,0.4512192593621953,0.06735162159764438,3.095220792674644,0.2338097063467201,0.0,0.0,0.0,0.2338097063467201,0.0,2.993086130470522,0.2545332822229184,0.7460383653931457,3.5202098596779647,Neutral
0.7771838589533521,0.0,0.6271838589533522,0.0,0.0,0.9453539071299111,1.0171838589533522,0.0,0.0908437626002343,0.0,0.0,0.0,0.9187311169583684,1.118590849762916,0.9664803635485703,0.8574643933442568,Neutral
0.0,0.0,0.20276486835696927,0.058695093471754264,0.12272610453184983,0.835930225114785,0.8960852804152628,0.0,0.0,0.0,0.34739018694350854,0.0,0.8460077527650238,1.05,1.9239147195847373,1.719922472349761,Neutral
0.0904486711519314,0.0,0.0,0.7387277026583032,0.0,0.16124772530366427,0.5056607207088809,0.0,0.0,0.0,0.0,0.0,1.2660111037086823,0.6912477253036643,1.029625044962166,1.7412968693797293,Neutral
0.0,0.0,0.0,0.0,0.0,0.11304482735723966,1.7099534561752319,0.0,1.4395517264276037,0.0,0.0,0.0,0.4239568891102888,2.1503862151393722,1.7247138047807777,0.14349310092963619,Neutral
0.0,0.0,0.0,0.8601984280029387,0.0,0.6738809431982368,0.0,0.0,0.0,0.0,0.0,0.0,0.026515912807640762,1.2665380750361208,2.1002205902314186,0.8601984280029387,Neutral
0.07413181364324686,0.0,0.8629340931783765,0.0,0.7332034193026946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4867965806973054,0.0,1.7087633053259381,2.1874131813643247,Neutral
0.0,0.0,0.0,0.0,0.052615715618375636,0.3713861968433503,1.0783052281743148,0.0,1.4050771437455838,0.22215524372203047,0.36831000932862945,0.0,0.40445999378091374,1.9467695249941117,1.4167695249941117,0.14399952188456852,Neutral
0.0,0.0,0.053604363262726246,1.1043656196648755,0.0,0.560409252292138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354111867530826,2.354111867530826,Neutral
0.00836691074521706,0.0,0.00836691074521706,0.30876091887752594,1.3234195070656165,0.30876091887752594,0.0,0.0,0.0,0.0,0.0,0.0,2.3797022636981944,0.0,0.30876091887752594,2.3797022636981944,Neutral
0.0,0.0,0.0,0.0037726430791955455,0.004191825643550607,1.5762273569208045,1.1005080107574898,0.0,0.0,0.0,0.2643410353812067,0.0,0.004191825643550607,1.1158081743564494,1.403982234361373,1.02083836512871,Neutral
0.30654139134448666,0.0,0.0,0.11704557888281518,0.0,0.2994958124616715,0.0,0.0,0.0,0.0,0.0,0.0,1.641008375076657,0.08046883548193542,0.3470455788828152,1.9139274441374488,Neutral
0.0,0.0,0.0,0.20850207811306606,0.05775311716959908,1.8137975062643208,0.0,0.0,0.13090706558442458,0.0,0.13090706558442458,0.0,0.6431012468678396,1.8041719867360544,2.007273233603894,0.26625519528266517,Neutral
0.3692391909757617,0.0,0.0,0.46900617658527904,0.0,0.6683436276421317,0.0,0.0,0.0,0.0,0.0,0.0,1.528310874281768,0.12894066986455172,0.4879140930894671,1.8872842975066835,Neutral
0.36478560242443425,0.0,0.0,1.0841812928671772,0.0,1.2155165523541944,0.0,0.0,0.0,0.0,0.0,0.0,0.6274561213984686,0.1522295053144972,1.479710063729777,1.9131481881587886,Neutral
2.110433994432488,0.0,0.21426418464355876,0.0,0.37018858733574883,0.9176603804221417,0.523188668522504,0.0,0.0,0.0,0.0,0.0,2.479415298072423,0.523188668522504,1.0823017397371981,3.0385283692871177,Neutral
0.0,0.0,0.0,0.09512668637646401,0.0,2.1124754850987726,0.0,0.0,0.0,0.0,0.0,0.0,0.007309970435303986,2.1368420532164527,0.17943501206363666,0.09512668637646401,Neutral
0.0,0.0,0.0,0.07040985795337774,0.0,0.14962094815092772,1.8320184836625832,0.0,0.0,0.0,1.8320184836625832,0.0,0.9681355468589441,1.981639431813511,1.1895285298380114,0.17602464488344438,Neutral
0.0,0.0,0.0,0.0,0.0,1.7573343193935589,1.4081308080776271,0.0,0.0,0.0,0.03453487252881382,0.0,0.13604360269254243,1.425398244342034,1.7918691919223728,0.502514550272881,Neutral
0.0,0.0,0.0,0.21213826750796008,0.2790868157980896,0.18603536408821908,0.939710614006368,0.0,0.06512217988630864,0.0,0.0,0.0,0.2715369824101889,1.048752403583443,1.8435851974761197,1.1263472631923583,Neutral
0.0,0.0,0.0,0.1324555038104896,0.010523587759241103,1.5342146183611385,1.6619319160512485,0.0,0.0,0.0,0.011926732793806585,0.0,0.32807326720619345,1.6619319160512485,1.496136167897503,0.17192673279380657,Neutral
0.0,0.0,0.7803783494919873,0.0,0.7803783494919873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27746785759715104,0.0,1.9151904013030272,2.183987388350267,Neutral
0.0,0.0,0.27452549241681545,0.5369294085850143,0.0,0.27452549241681545,0.0,0.0,0.0,0.0,0.0,0.0,2.2754627487824437,0.18239215736745806,0.3242784288994556,2.423588236051187,Neutral
0.41803388610037373,0.0,0.6880249687055386,0.24934462870012458,0.780044586974176,0.18929112433111334,0.9619928660841319,0.0,0.0,0.0,0.11997324781549437,0.0,1.2120285356634728,0.9619928660841319,1.2566250521574358,1.7120107008738024,Neutral
0.0,0.0,0.0,0.9108021798204712,0.0,1.7366069986547714,0.0,0.0,0.0,0.0,0.0,0.0,0.9108021798204712,2.4066878843048416,1.6025908215247573,0.10670511704038711,Neutral
0.06418388572836545,0.0,0.10358161142716346,2.0414111773427894,0.0,0.9253563999507209,0.28882748577764455,0.0,0.0,0.0,0.0,0.0,0.28882748577764455,0.28882748577764455,2.55687810289375,2.55687810289375,Neutral
0.0,0.0,0.0,0.22,0.0524806213204136,0.3851162720775185,0.6298781911568854,0.0,0.6524031066020679,0.0,0.0,0.0,0.09760796692912428,0.8549612426408272,1.3773754227740873,0.5899889264688077,Neutral
0.0,0.0,0.0,0.729231681906005,0.0,2.9334691162344777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3254598403719033,3.0127007981404827,1.6962747177453357,Neutral
0.0,0.0,0.0,0.0,0.055275827804132,0.2737240302415577,1.2597936614755647,0.0,1.1356899243961058,0.0,0.0,0.0,0.0,2.367310501466825,2.642689498533175,0.37903424779976225,Neutral
0.0,0.0,0.0,0.35269160074267497,0.0,0.38871936614928104,0.33390706807277537,0.0,0.19892335970293004,0.0,0.0,0.0,0.0,1.187642725852211,1.9879118859264784,0.8002691600742675,Neutral
0.0,0.0,0.0,0.6342267805090921,0.0,0.3753087686523411,0.5223430199537189,0.49734561567382946,0.8974987021399446,0.9976517886060601,0.6028074707922858,0.39484431781377416,2.1953191515327832,1.39421639762865,0.20843279525729957,1.009535549161433,Neutral
0.0,0.0,0.0,0.0,0.05153674570481723,0.5389214437857387,1.1650684266050075,0.0,0.7509640088416224,0.0,0.0,0.0,0.0,2.4107795257710967,2.712637607756455,0.6567197196824637,Neutral
0.28514144933441554,0.0,0.5350173709708931,0.06503226037451583,0.5350173709708931,0.8000992626908179,0.7649131451455342,0.0,0.0,0.0,0.16991562671280477,0.0,0.7349181082800752,1.0350471497781384,1.0350471497781384,0.7349181082800752,Neutral
0.0,0.0,0.0,0.0,0.0,0.7434627034205352,0.5039248940265264,0.9703466429544934,0.996421748927967,1.0164795227537158,0.7697689046970044,1.0164795227537158,0.5857284630189802,2.2718613428182026,1.7639537809394008,0.11991333926137664,Neutral
0.0,0.0,0.0,1.080704381888054,0.0,1.4776121347969313,1.4810233708013152,0.0,0.0,0.0,0.003411236004383911,0.0,0.0017056180021919555,2.563433370691561,2.561727752689369,0.0,Neutral
0.11257999189968158,0.0,0.0,0.10742000810031842,0.22351817077229308,0.19812364225477702,0.6274200081003184,0.0,0.3613218454283437,0.0,0.05628999594984079,0.0,0.0,0.7006609227141719,1.2955436503550954,0.5897654552818471,Neutral
0.23854166410479366,0.0,0.14637783933703247,0.0,0.0,0.38687973735213343,0.0,0.0,0.0,0.0,0.0,0.0,0.3320501898015101,0.38687973735213343,0.8644412845017735,1.0156486713894293,Neutral
0.0,0.0,0.0,0.1926596479628967,0.0,0.15580428063741092,0.17723507148055373,0.0,0.0,0.0,0.0,0.0,2.0295391785800923,1.7781325510286594,0.0,0.25281325510286595,Neutral
0.0,0.0,0.027255213851133105,0.8476299814042493,0.0,0.6681499070212465,0.0,0.0,0.0,0.0,0.0,0.0,0.05332541840439086,1.2349696466807367,2.056529423531728,0.8748851952553824,Neutral
0.0,0.0,0.0,0.0,0.360032181310862,0.0,0.384304869827894,0.04711757182717985,0.0,0.04711757182717985,0.0,0.04711757182717985,0.384304869827894,0.4328502468619581,0.40714975313804186,0.360032181310862,Neutral
0.0,0.0,0.0,0.005414620828087591,0.008121931242131385,1.1972926895859561,1.59566830333753,0.0,0.0,0.0,0.39837561375157376,0.0,0.19458537917191243,1.7902536825094424,1.609204855407749,0.013536552070218977,Neutral
0.0,0.0,0.0,0.0,0.047284917184585044,0.24860973972298156,1.3899313487081866,0.0,1.1984756506925462,0.0,0.0,0.0,0.0,2.403840378584754,2.606159621415246,0.3242394321228689,Neutral
0.0,0.0,0.0,0.0,0.0,1.6981703832122927,1.4189327697158973,0.0,0.0,0.0,0.0,0.0,1.6416950453985584,1.729892342888681,1.420789300781434,0.0,Neutral
0.0,0.0,0.0,0.16627809955303258,0.043950868793187964,0.24721066062575442,0.5513904977651629,0.0,0.2344213212515088,0.0,0.0,0.0,0.05208991856970424,1.1206994208045413,1.8974438008939347,0.8304621086144011,Neutral
0.0,0.0,0.0,0.13217867052594318,0.0,1.742054619266714,0.0,0.0,0.0,0.0,0.0,0.0,0.19597518974815414,1.9547096833407502,1.8909131641185395,0.13217867052594318,Neutral
0.0,0.0,0.0,0.0,0.0,0.21120072102783258,1.299712067295931,0.20115173081627585,0.20115173081627585,0.20115173081627585,1.299712067295931,0.20115173081627585,0.45689605768222663,1.615056153819271,1.615056153819271,0.45689605768222663,Neutral
2.178254895430449,0.0,0.2853146523557083,0.0,0.17641458448443198,0.9241195138505189,0.5005817015231837,0.0,0.0,0.0,0.0,0.0,2.908947671059509,0.5005817015231837,0.7722633351750912,3.1806293047114167,Neutral
0.0,0.0,0.020161483808428735,0.20711342457749515,0.0,0.47212755964541675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.790189753944272,2.790189753944272,Neutral
0.0,0.0,0.0,0.23034038240436291,0.0,2.010300337415614,0.0007608547862229753,0.0,0.0,0.0,0.0,0.0,0.22953948262939136,2.008418222944431,2.0108008997749716,0.23190213696555745,Neutral
0.0,0.0,0.0,0.28599866615697117,0.0,0.9227454982797776,0.05250500191135815,0.0,0.06825650248476561,0.0,0.0,0.0,0.06825650248476561,0.7747494998088642,1.3782431640544772,0.6507481659658354,Neutral
2.187788315452901,0.05198152170335679,0.3335480975965394,0.06497690212919599,0.0,0.5157605980079363,0.4421201089281809,0.0,0.0,0.0,0.0,0.12470054354384588,2.117558152609159,0.6404611415517822,0.8233179347527974,2.304746739285454,Neutral
0.0,0.0,0.0,0.1356446443146132,0.19894547832809936,0.0,1.0289454783280993,0.0,0.0,0.0,1.0232033360539448,0.0,0.8681257236135245,1.0289454783280993,1.4085157154516905,1.2467389370247566,Neutral
0.0,0.0,0.0,0.0,0.0,0.2796727973822713,0.2918691189529085,0.0,0.0,0.0,0.0,0.0,1.8396496291971378,0.2918691189529085,0.3033878671029548,1.851168377347184,Neutral
0.0,0.0,0.0,0.4162208440335851,0.0,0.3125001482622336,1.0831390590653898,0.0,1.2874998517377663,1.2874998517377663,1.2874998517377663,0.0,1.767441391542703,1.4273256572504451,0.08604664954626383,0.6305231765108983,Neutral
0.0,0.0,0.0,0.0,0.0,0.19203322128428818,1.6212697646970051,0.0,0.3831448684052521,0.0,0.0,0.0,0.34025714847756083,1.7415269131745659,1.5933029859812933,0.22,Neutral
0.0,0.0,0.0,0.23792347265464606,0.0,0.41102036460471936,0.0,0.0,1.4877041796393815,1.2845714895533928,1.2606735260138648,0.0,0.43114791018030924,1.7493622721220505,1.2663011783078924,0.3305101823023597,Neutral
0.0,0.0,0.0,0.18930735895572093,0.0,1.7604207251631687,0.19195481653378488,0.0,0.0,0.0,0.19195481653378488,0.0,2.068045183466215,0.3161877708484767,0.33393533575057555,2.085792748368314,Neutral
0.0,0.0,0.0,0.0,0.0,0.4262890150281021,0.1874622435211915,0.0,0.08748238030988936,0.08748238030988936,0.27494462383108087,0.08748238030988936,0.45748238030988936,0.701233638859183,0.5187562927464682,0.7187562927464681,Neutral
0.0,0.0,0.0,1.0539111485717005,0.0,1.470729469357868,1.4839730845609136,0.0,0.0,0.0,0.01324361520304569,0.0,0.006621807601522845,2.544506040734137,2.537884233132614,0.0,Neutral
0.005850599981561427,0.0,0.005850599981561427,0.0,1.1641045229379245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086750692286417,0.0,0.22919889234173274,2.3159495846281497,Neutral
0.0,0.0,0.0,0.19821917582578086,0.6612557051300776,0.13752854624013802,1.1904052495432613,0.0,0.0,0.33036529304296813,0.6882990888263676,0.13214611721718725,0.0,1.4204851625438482,2.1531164423048836,0.9308504555868162,Neutral
0.06442281695740848,0.0,0.0395321831329552,0.0,0.0,0.3095018309680973,0.23046781686704482,0.0,0.0,0.0,0.23046781686704482,0.0,0.10367556340955442,0.48021873235109347,1.2921810563138463,0.9071020423031575,Neutral
0.0,0.0,0.0,0.16542642291968931,0.0,2.451685377197113,0.0,0.0,0.0,0.0,0.0,0.0,1.2917940767883052,1.37960583059852,1.235273530773723,1.3320353540438192,Neutral
0.0,0.0,0.0,0.0,0.0,0.7838274771955996,0.015947821648331972,0.0,0.005103302927466231,0.0,0.0,0.0,0.21870607896699756,1.0987422695692692,0.9272417426813344,0.055498419336195266,Neutral
0.0,0.0,0.0,0.1556252308229904,0.0,0.6558522517433646,0.16971530055757078,0.1024144055088789,0.9646306293584113,1.0670450348672902,0.9646306293584113,0.1024144055088789,0.9838342095531787,1.5941477482566355,0.45267026569028057,0.5143747691770096,Neutral
0.0,0.0,0.0,0.3235479547532786,0.046857908722763644,2.0823863185559013,0.0,0.0,0.0,0.0,0.0,0.0,1.4326172274092974,1.50593427330918,1.2050595001959483,1.130986681574731,Neutral
1.6164328487210031,0.0,0.2525676326126567,0.12248640471551725,0.0,1.7178102848748042,0.34637846758307206,0.0,0.0,0.0,0.0,0.0,3.531053899804271,0.34637846758307206,0.3730811591351881,3.56054037328174,Neutral
0.0,0.0,0.0,0.5890857363850095,0.0,0.4740266391653216,0.3131961723056589,0.25394284240999365,0.12460571575900063,0.27697142120499685,0.12460571575900063,0.25394284240999365,1.2835657570110182,0.7784647614136665,0.44016759351065576,1.0383809646583386,Neutral
0.0,0.0,0.0,0.0,0.0,0.4827343999413702,0.12779900695113813,0.0,0.0,0.0,0.12779900695113813,0.0,0.22800110338762433,0.5774003310162873,0.914463834638431,0.7973329655374586,Neutral
0.010742333832173101,0.0,0.21342791729021637,0.6520065908311101,0.0,0.36979478285943557,0.0,0.0,0.0,0.0,0.0,0.0,1.3659716248129352,0.36979478285943557,1.2432860413548918,2.2297314416541956,Neutral
0.0,0.0,0.0,0.2658857550631296,0.0,0.27582856772153364,0.292514296835399,0.9749714063292021,0.3865143112516569,1.0340571296765642,0.10205715850908005,0.9758856829818399,1.9121714611109821,1.3704571383263189,0.0,0.5417143227846632,Neutral
0.0,0.0,0.0,0.08265120602568224,0.0,1.606392433896434,0.0,0.0,0.0,0.0,0.0,0.0,0.17874824557415034,1.9267158990579942,1.830618859509526,0.08265120602568224,Neutral
0.0,0.0,0.0,0.0,0.0,1.2666485899653044,1.5158123074122472,0.0,0.0,0.0,0.377199166590817,0.0,0.164921794755103,1.6807341021673503,1.564921794755103,0.17889884674897483,Neutral
0.0,0.0,0.0,0.0,0.021117845320441656,0.18262850837568884,1.1291036279134454,0.0,1.276928545156537,0.08916423579742033,0.1478249172430916,0.0,0.6050250643664843,1.8039678269300174,0.7382177349778971,0.021117845320441656,Neutral
0.0,0.0,0.0,0.07111240057319505,0.0,1.5952981534052346,1.5929931392111012,0.0,0.0,0.0,0.0,0.0,0.9062269175654323,1.660940369318953,1.5207683380647112,0.08752295455162468,Neutral
0.0,0.0,0.0,0.22166691907138125,0.0,0.22166691907138125,0.007933262660013249,0.057799485094382264,1.8749331112171845,1.6380655257973569,1.4167338078541967,0.2991973346062138,0.22960018173139451,1.9485991216315934,1.9395325357344353,0.22166691907138125,Neutral
0.0,0.0,0.0,0.011656436349428808,0.0,2.7072359626934976,0.0,0.0,0.0,0.0,0.0,0.0,1.136453330729042,1.1820427872454744,1.2141668167391038,1.530548835392355,Neutral
0.0,0.0,0.0,0.0818041935225936,0.0,0.1993336635631493,2.115592009230592,0.0,1.5618195806477406,0.14374165433255737,0.0,0.0,0.09933366356314932,2.5942901106071847,2.3303998018621104,0.03856483408922268,Neutral
0.0,0.0,0.0,0.0017632446480930941,0.000561032388029621,0.002244129552118484,0.8292786726439618,0.0,0.005930913816313135,0.0,0.7638286437316741,0.0,0.0,0.8304808849040254,1.3015228021960805,0.46112206477605927,Neutral
0.0,0.0,0.0,0.8569918306006644,0.0,0.08865277712776473,0.0,0.0,0.0,0.0,0.0,0.0,1.8982230386421453,0.05742156908628372,0.30146323770298955,2.142264707258851,Neutral
0.0,0.0,0.0,0.8070042185913753,0.0,0.6156118169019521,1.922672291455167,0.08917018215947943,0.9203938159633837,0.7707735618786808,0.0,0.08917018215947943,0.8901265819717658,2.4445850910797398,1.9557946548355574,0.646554146666152,Neutral
0.0,0.0,0.0,0.31938746042814053,0.0,0.3081068856353491,1.3771325806284873,0.0,0.0,0.0,0.0,0.0,0.3741870498618609,1.5918931143646509,1.735066803522093,0.5228674193715126,Neutral
0.0,0.0,0.0,0.24520750278757433,0.4808698773467289,0.06769753623846646,1.0898124303106413,0.0,0.0,0.1916998884970263,0.3115123188076677,0.07667995539881052,0.16664008920237897,1.1616998884970262,1.897737402434898,1.0229050390260408,Neutral
0.0,0.0,0.0,0.11716419572459416,0.0,0.0,0.2273369747216507,1.6164964886612654,1.6663315126391747,1.7046661464683355,0.1725058522312244,1.7046661464683355,0.2778319027879229,1.9258365845729024,1.7801649760220908,0.1973291717466849,Neutral
0.0,0.0,0.0,0.16196188951025628,0.0,0.47852376446212086,0.10816193318543146,0.0,1.1373048111259911,1.0449714535286716,1.0449714535286716,0.0,0.8688381396065271,1.6158285755881119,0.41319047965676,0.36558093019673643,Neutral
0.0,0.0,0.21103650476317976,0.8316489995858104,0.0,0.5734040016567581,0.03297999171620911,0.0,0.03297999171620911,0.0,0.0,0.0,0.46896349523682024,0.9247349937871568,1.4597055126327811,1.0698939975148627,Neutral
0.05378334848743413,0.0,0.05378334848743413,0.21554162878141467,0.10372502922576582,1.7573582283370635,0.0,0.0,0.0,0.0,0.0,0.0,1.4999416807383317,1.4186499545376976,0.9956582673047513,1.1653083517347416,Neutral
0.0,0.0,0.0,0.2374881706600699,0.0,0.613772199492735,1.521298776546846,0.0,0.0,0.0,0.0,0.0,2.356905302943388,2.1282129904559133,0.0,0.2374881706600699,Neutral
0.0,0.0,0.0,0.28683585705846915,0.3841453664668923,0.9525887341152168,0.0,0.0,0.0,0.0,0.0,0.0,0.5641792852923456,0.5789509388237319,1.9573943064720565,1.947360387646603,Neutral
0.0,0.0,0.0,1.0717538755803435,0.0,0.7870397322188756,0.0,0.0,0.0,0.0,0.0,0.0,0.7149660861652103,0.8257170525535107,1.3293846889508583,1.1790891483750388,Neutral
0.0,0.0,0.0,0.21063100260638734,0.0,1.9615775065159682,0.0,0.0,0.0,0.0,0.0,0.0,0.35589848305848243,1.9615775065159682,2.0196844986968063,0.21063100260638734,Neutral
0.0,0.0,0.0,0.0,0.05208730492394775,0.7100758236544429,0.6862619147718433,0.35806434238493784,1.185673742843219,0.5779885187304951,0.7226754768525722,0.35806434238493784,0.41956347538026123,2.123225736953975,1.5890132152788583,0.11527513005070149,Neutral
0.0,0.0,0.0,0.9029681773045084,0.0,2.272606853239251,0.05309963347488539,0.0,0.05309963347488539,0.0,0.0,0.0,0.2288499389124809,1.8516320670455677,2.176505998013984,0.380043818723459,Neutral
0.0,0.0,0.0,0.0,1.2281034336430905,0.0502806668107397,0.0,0.0,0.0,0.0,0.0,0.0,1.9844667330595946,0.0502806668107397,0.22994386663785205,2.164129932886707,Neutral
0.0,0.0,0.0,0.0,0.0,1.2052216192535403,0.0,0.0,0.0,0.0,0.0,0.0,0.16165189204976396,1.6615270240669253,1.4998751320171615,0.0,Neutral
0.0,0.0,0.0,0.08987768089310445,0.0,2.0720581428769043,0.0,0.0,0.0,0.0,0.0,0.0,0.015183478660343324,2.122669738411382,0.2649938014423975,0.08987768089310445,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,1.56760992471612,0.1361726488634195,0.17967224502812296,0.1361726488634195,1.7321518754260852,0.2231718411928264,0.0,1.7907817659089464,1.7907817659089464,0.0,Neutral
0.3672091108525478,0.0,0.0,0.1865189134489132,0.0,0.36994459254334244,0.12513851864164388,0.0,0.0,0.0,0.0,0.0,1.5751939260983014,0.2533702716377717,0.4457179011319634,1.7675415555924932,Neutral
0.35094078254957406,0.0,0.03576252676835934,1.1232511387971236,0.0,1.1297534163913707,0.0,0.0,0.0,0.0,0.0,0.0,0.35094078254957406,0.0,1.8703376873785156,2.2212784699280896,Neutral
0.0,0.0,0.0,0.2889181414932149,0.0,0.9325987275396002,0.041556969400444274,0.0,0.05402406022057756,0.0,0.0,0.0,0.05402406022057756,0.7758443030599556,1.393205475152726,0.6547624445531705,Neutral
0.0,0.0,0.0,0.26478104268950076,0.24885707156092043,0.9772569717462092,1.3871523072796177,0.0,0.0,0.0,0.28203801443570986,0.0,0.0852382140651326,1.453638114250421,1.9127237714991576,0.5460286355951716,Neutral
0.0,0.0,0.0,0.1239055128424765,0.0,0.7732816469309742,0.27859357988672534,0.07148394971681336,0.08953119329557511,0.07148394971681336,0.028593579886725347,0.07148394971681336,0.7615227145185827,0.6733591765345129,0.6875784368743368,0.9009763782106192,Neutral
0.19112223786845361,0.0,0.04171232307890033,0.0,2.493898866263368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481280311236976,0.0,0.30561118934226805,2.786891500579244,Neutral
0.0,0.0,0.17146343868338842,0.8350901357666618,0.0,0.5596394569333525,0.10180271533323754,0.0,0.10180271533323754,0.0,0.0,0.0,0.5085365613166116,0.9763520364999282,1.354750859116813,1.0905408145999713,Neutral
0.5072498387739315,0.0,0.6859087977707847,0.37558542147685514,0.8402382772692112,0.0,0.8729543988853924,0.0,0.0,0.0,0.0,0.0,1.2986419391919095,0.8729543988853924,1.0885398203622476,1.7542954398885393,Neutral
0.07986082131638353,0.0,0.0,0.0,0.40184981333718556,0.04356044799075465,0.4563003733256289,0.0,0.0,0.0,0.039930410658191764,0.0,0.2675384320323587,0.4563003733256289,0.6704725759468393,0.47808059732100616,Neutral
0.0,0.0,0.0,0.16252638883057355,0.0,0.4179249998500462,0.0,0.0,0.0,0.0,0.0,0.0,0.4179249998500462,0.0,1.7920750001499537,2.21,Neutral
0.0,0.0,0.0,0.6019575671373576,0.0,2.76784735084427,0.12311772390638684,0.0,0.0,0.0,0.12311772390638684,0.0,2.8066871940752405,0.27030116417497807,0.749698835825022,3.2860848657252846,Neutral
0.0293003499904688,0.0,0.05274062998284384,0.9505102449933281,0.073250874976172,0.0,0.0,0.03809045498760944,0.03809045498760944,0.0,0.03809045498760944,0.03809045498760944,1.796559720007625,0.12293003499904688,0.7384112949647346,2.0750869550829214,Neutral
0.0,0.0,0.0,0.12515751628642774,0.0,1.5596849674271445,1.6595700350784597,0.0,0.0,0.0,0.0,0.0,0.33217752630884484,1.6595700350784597,1.4922924586575295,0.17452745114071677,Neutral
1.0731873868434714,0.0,0.8420140077151698,0.0,2.0630122593394717,0.15719789780724527,0.0,0.0,0.0,0.0,0.0,0.0,2.49816111978883,0.0,0.7120140077151698,3.210175127504,Neutral
0.0,0.0,0.0,0.21649158026088614,0.0,0.6987242110039585,0.2952157912648447,0.0,0.3837805286442982,0.0,0.0,0.0,0.3896810527509897,0.7479268428814327,1.0321857923992463,0.5630299988655983,Neutral
0.0,0.0119510571763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119510571763672,0.0,0.0,0.0478042287054688,Neutral
0.0,0.0,0.0,0.09799871678157215,0.48516463490415596,0.295836006705058,0.9537475939654478,0.0,0.25441896576634987,0.1633311946359536,0.2654131912834246,0.06533247785438144,0.0,1.441000641609214,2.3166688053640465,1.174835365095844,Neutral
0.0,0.0,0.0,1.0890811937124791,0.0,1.479721829289099,1.4800758647393366,0.0,0.0,0.0,0.0,0.0,0.0,2.5701264412322273,2.5701264412322273,0.0009693827804120924,Neutral
